datetime,temp,on_sec(s),power(%),P,I,D,PID
20230704 04:09:30,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:09:35,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:09:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:09:45,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:09:51,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:09:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:10:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:10:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:10:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:10:20,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:10:26,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:10:31,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:10:36,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:10:42,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:10:47,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:10:53,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:10:58,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:11:04,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:11:09,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:11:15,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:11:20,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:11:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:11:30,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:11:37,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:11:42,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:11:47,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:11:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:11:59,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:12:04,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230704 04:12:09,60.0,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230704 04:12:14,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:19,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:24,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:29,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:34,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:39,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:45,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:50,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:12:55,60.0,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:13:00,59.937,0,0,0.0,-0.02999999999999403,0.0,0.0
20230704 04:13:05,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230704 04:13:10,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230704 04:13:15,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230704 04:13:20,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230704 04:13:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:13:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:13:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:13:41,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:13:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:13:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:13:58,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:14:03,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:14:12,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:14:17,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:14:22,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:14:27,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:14:32,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:14:38,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:14:43,60.0,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:14:48,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:14:53,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:14:58,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:03,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:08,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:13,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:19,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:24,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:30,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:35,59.937,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:40,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:45,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:15:52,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:15:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:16:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:16:07,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:16:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:16:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:16:24,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:16:29,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:16:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:16:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:16:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:16:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:16:56,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:17:01,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:17:07,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:17:12,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:23,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:36,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:41,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:51,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:17:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:18:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:18:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:18:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:18:17,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:18:22,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:18:28,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:18:33,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:18:42,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:18:47,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:18:52,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:18:58,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:19:03,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:19:09,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:19:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:19:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:19:26,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:19:31,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:19:36,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:19:41,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:19:46,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:19:52,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:19:57,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:03,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:24,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:29,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:54,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:20:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:21:06,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:21:11,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:21:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:21:22,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:21:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:21:33,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:21:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:21:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:21:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:21:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:22:01,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:22:06,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:22:11,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:22:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:22:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:22:26,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:22:32,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:22:37,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:22:44,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:22:49,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:22:54,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:00,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:05,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:11,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:16,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:21,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:26,59.937,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:31,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:36,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:23:41,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:23:54,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:23:59,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:24:04,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:09,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:25,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:30,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:50,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:24:55,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:25:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:25:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:25:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:25:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:25:22,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:25:27,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:25:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:25:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:25:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:25:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:25:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:26:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:26:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:26:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:26:17,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:26:22,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:26:28,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:26:33,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:26:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:26:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:26:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:26:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:27:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:27:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:27:10,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:27:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:27:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:27:25,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:27:30,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:27:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:27:41,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:27:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:27:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:27:56,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:28:03,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:28:08,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:28:13,60.062,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:28:18,60.0,0.5521666666667415,0.11043333333334832,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:28:24,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:28:31,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:28:36,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:28:41,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:28:46,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:28:51,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:28:56,59.937,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:29:01,60.0,1.044250000000087,0.20885000000001738,0.06300000000000239,0.09500000000000597,0.00020000000000095462,0.0
20230704 04:29:06,60.0,0,0,0.0,0.09500000000000597,-0.012399999999999523,0.0
20230704 04:29:12,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230704 04:29:17,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230704 04:29:22,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:29:27,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:29:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:29:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:29:45,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:29:50,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:29:56,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:30:01,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:30:07,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:30:12,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:30:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:30:23,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:30:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:30:34,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:30:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:30:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:30:51,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:30:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:31:01,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:31:07,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:31:12,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:31:17,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:31:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:31:29,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:31:34,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:31:39,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:31:44,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:31:50,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:31:58,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:03,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:23,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:28,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:33,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:43,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:32:48,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:32:53,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:32:58,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:33:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:33:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:33:16,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:33:21,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:33:27,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:33:33,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:33:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:33:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:33:48,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:33:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:34:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:34:05,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:34:11,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:34:16,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:34:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
