datetime,temp,on_sec(s),power(%),P,I,D,PID
20230703 23:11:39,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012399999999999523,0.0
20230703 23:11:44,60.0,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:11:50,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:11:55,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:12:01,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:12:06,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:12:11,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:12:16,59.937,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:12:22,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230703 23:12:28,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230703 23:12:33,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230703 23:12:40,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230703 23:12:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:12:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:12:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:13:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:13:07,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:13:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:13:17,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:13:22,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:13:28,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:13:33,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:13:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:13:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:13:50,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:13:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:14:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:14:06,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:14:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:14:17,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:14:22,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:14:28,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:14:33,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:14:39,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:14:44,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:14:49,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:14:54,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:14:59,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:15:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:15:10,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:15:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:15:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:15:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:15:33,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:15:38,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:15:43,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:15:48,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:15:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:15:59,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:16:04,60.0,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230703 23:16:09,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:14,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:19,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:25,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:30,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:35,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:40,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:45,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:51,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:16:57,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000479,0.0
20230703 23:17:02,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.03250000000000597,0.03760000000000048,0.0
20230703 23:17:07,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230703 23:17:12,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230703 23:17:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:17:22,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:17:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:17:33,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:17:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:17:45,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:17:52,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:17:57,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:02,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:07,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:13,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:18,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:24,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:29,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:34,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:18:39,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:18:44,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:18:49,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:18:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:18:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:19:04,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:19:10,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:19:15,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:19:22,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:19:27,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:19:34,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:19:39,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:19:44,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:19:49,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:19:55,59.937,1.0342500000000392,0.20685000000000786,0.06300000000000239,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:20:00,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:20:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:20:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:20:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:20:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:20:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:20:30,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:20:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:20:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:20:46,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230703 23:20:51,60.0,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230703 23:20:57,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:21:02,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:21:07,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:21:12,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:21:17,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:21:22,60.0,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:21:27,59.937,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:21:33,59.937,0,0,0.06300000000000239,-0.02999999999999403,0.0,0.0
20230703 23:21:38,59.937,0.09925000000005117,0.019850000000010234,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:21:44,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20230703 23:21:49,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230703 23:21:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:22:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:22:06,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:22:11,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:22:16,59.937,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230703 23:22:21,59.937,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.198723404255323,0.0,0.0
20230703 23:22:26,59.937,2.0764840425532336,0.4152968085106467,0.06300000000000239,0.198723404255323,0.0,0.0
20230703 23:22:31,59.937,1.7664840425532455,0.3532968085106491,0.06300000000000239,0.198723404255323,-0.012399999999999523,0.0
20230703 23:22:36,60.0,2.076484042553233,0.41529680851064665,0.06300000000000239,0.19872340425532298,0.0,0.0
20230703 23:22:41,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:22:46,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:22:52,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:22:57,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:02,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:09,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:14,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:21,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:26,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:31,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:38,60.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:43,59.937,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230703 23:23:48,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:23:53,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:23:58,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:24:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:24:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:24:15,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:24:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:24:25,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:24:30,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:24:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:24:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:24:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:24:51,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:24:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:25:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:25:07,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:25:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:25:19,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:25:25,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:25:30,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:25:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:25:41,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:25:46,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:25:51,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:25:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:26:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:26:07,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:26:12,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230703 23:26:17,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:26:22,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:26:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:26:32,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:26:37,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:26:42,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:26:47,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230703 23:26:53,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230703 23:26:58,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:03,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:08,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:13,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:18,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:23,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:28,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:34,60.0,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:39,59.937,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20230703 23:27:45,59.937,0.7242500000000512,0.14485000000001025,0.06300000000000239,-0.02999999999999403,0.037399999999999524,0.0
20230703 23:27:50,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230703 23:27:55,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230703 23:28:00,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230703 23:28:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:28:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:28:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:28:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:28:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:28:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:28:37,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:28:43,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:28:49,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:28:54,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:29:00,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230703 23:29:05,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:29:10,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:29:15,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:29:22,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:29:27,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:29:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:29:37,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:29:42,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:29:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:29:52,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:29:57,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:03,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:10,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:26,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:37,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:42,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:30:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:30:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:30:57,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:31:03,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:31:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:31:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:31:20,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:31:26,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:31:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:31:36,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:31:41,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:31:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:31:52,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:31:57,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230703 23:32:02,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230703 23:32:07,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:32:12,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230703 23:32:17,60.062,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230703 23:32:23,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230703 23:32:28,60.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230703 23:32:33,60.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230703 23:32:38,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230703 23:32:43,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230703 23:32:48,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230703 23:32:55,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230703 23:33:00,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230703 23:33:05,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230703 23:33:10,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230703 23:33:15,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230703 23:33:20,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230703 23:33:26,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230703 23:33:31,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230703 23:33:36,59.937,1.044250000000087,0.2088500000000174,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230703 23:33:41,59.937,1.354250000000075,0.270850000000015,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230703 23:33:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:33:53,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:33:58,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:34:03,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:34:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:34:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:34:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:34:24,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:34:30,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:34:35,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:34:40,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:34:45,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:34:50,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:34:55,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:01,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:06,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:13,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:18,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:23,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:28,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:33,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230703 23:35:39,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:35:44,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:35:50,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230703 23:35:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
