datetime,temp,on_sec(s),power(%),P,I,D,PID
20230910 08:19:15,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:19:20,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:19:26,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:19:32,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230910 08:19:37,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230910 08:19:43,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230910 08:19:48,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230910 08:19:54,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:00,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:05,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:11,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:16,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:21,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:27,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:32,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:38,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:43,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:48,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:53,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:20:58,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:21:03,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:21:09,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:21:15,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:21:20,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:21:25,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:21:31,57.562,0.5433478260870078,0.10866956521740156,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230910 08:21:36,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230910 08:21:42,57.562,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230910 08:21:47,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230910 08:21:53,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:21:59,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:04,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:09,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:14,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:19,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:24,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:29,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:35,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:40,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:22:46,57.562,0,0,-0.06199999999999761,-0.15499999999999403,-0.012399999999999523,0.0
20230910 08:22:51,57.5,0,0,-0.06199999999999761,-0.15499999999999403,-0.024799999999999045,0.0
20230910 08:22:57,57.5,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230910 08:23:02,57.5,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230910 08:23:09,57.5,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230910 08:23:14,57.5,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230910 08:23:19,57.5,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230910 08:23:24,57.5,0,0,0.0,-0.15499999999999403,-0.012399999999999523,0.0
20230910 08:23:30,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000479,0.0
20230910 08:23:35,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230910 08:23:40,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230910 08:23:46,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230910 08:23:51,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:23:57,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:02,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:07,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:12,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:17,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:22,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:28,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:33,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:39,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:44,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:50,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:24:55,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:25:01,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:06,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:13,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:18,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:23,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:28,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:33,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:38,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:25:43,57.5,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230910 08:25:48,57.562,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230910 08:25:53,57.5,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230910 08:25:58,57.562,0,0,0.0,-0.09249999999999403,0.012399999999999523,0.0
20230910 08:26:05,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:26:10,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:26:15,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:26:20,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:26:25,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:26:31,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:26:36,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:26:41,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:26:46,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:26:51,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:26:56,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:27:03,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:27:08,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:27:13,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230910 08:27:18,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 08:27:23,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 08:27:28,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:27:34,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:27:39,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:27:45,57.437,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230910 08:27:50,57.375,2.0803644773358423,0.41607289546716847,0.06300000000000239,0.198723404255323,0.0,0.0
20230910 08:27:56,57.437,2.6881336725254554,0.5376267345050911,0.125,0.21933510638298154,0.012399999999999523,0.0
20230910 08:28:03,57.437,2.2864814986124276,0.45729629972248553,0.06300000000000239,0.21933510638298154,0.0,0.0
20230910 08:28:08,57.437,2.5964814986124156,0.5192962997224831,0.06300000000000239,0.21933510638298154,0.012399999999999523,0.0
20230910 08:28:15,57.437,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.19872340425532298,0.0,0.0
20230910 08:28:20,57.437,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20230910 08:28:25,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:28:30,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:28:35,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:28:40,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:28:46,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:28:52,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:28:57,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:29:02,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:29:07,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230910 08:29:14,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230910 08:29:19,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230910 08:29:24,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230910 08:29:30,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:29:36,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:29:41,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:29:46,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:29:51,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:29:57,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:02,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:08,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:13,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:19,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:24,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:29,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:34,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:39,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:44,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:30:49,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:30:54,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:30:59,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:31:05,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:31:10,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:31:15,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:31:20,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230910 08:31:25,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 08:31:31,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 08:31:36,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:31:42,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:31:47,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:31:52,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:31:57,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:32:02,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:32:07,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:32:12,57.437,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230910 08:32:17,57.437,2.0803644773358423,0.41607289546716847,0.06300000000000239,0.198723404255323,0.0,0.0
20230910 08:32:22,57.437,2.0803644773358423,0.41607289546716847,0.06300000000000239,0.198723404255323,0.0,0.0
20230910 08:32:27,57.437,1.7703644773358542,0.35407289546717086,0.06300000000000239,0.198723404255323,-0.012399999999999523,0.0
20230910 08:32:32,57.437,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.19872340425532298,0.0,0.0
20230910 08:32:38,57.437,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20230910 08:32:43,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:32:48,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:32:54,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:32:59,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 08:33:06,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 08:33:11,57.5,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 08:33:16,57.562,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230910 08:33:22,57.562,0.2283478260869959,0.04566956521739918,-0.06199999999999761,0.09500000000000597,-0.025200000000000954,0.0
20230910 08:33:27,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230910 08:33:32,57.562,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230910 08:33:38,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230910 08:33:43,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:33:49,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:33:54,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:33:59,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:04,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:09,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:15,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:21,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:27,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:32,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:37,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:34:43,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:34:48,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:34:53,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:34:58,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:35:03,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:35:08,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:35:14,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:35:20,57.437,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:35:25,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230910 08:35:30,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 08:35:35,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 08:35:40,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:35:45,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:35:51,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:35:57,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:02,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:07,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:12,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:18,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:23,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:28,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:33,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:38,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:43,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:48,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:53,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:36:58,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:37:03,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:37:09,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:37:14,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:37:21,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:37:26,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:37:31,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230910 08:37:36,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230910 08:37:41,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230910 08:37:46,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230910 08:37:51,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:37:56,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:38:01,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:38:07,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:38:12,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:38:18,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:38:23,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230910 08:38:30,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230910 08:38:35,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:38:40,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:38:46,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:38:51,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:38:56,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:39:02,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:39:07,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:39:13,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:39:18,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:39:24,57.437,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230910 08:39:29,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230910 08:39:34,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230910 08:39:40,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230910 08:39:46,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20230910 08:39:51,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:39:56,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20230910 08:40:01,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20230910 08:40:06,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20230910 08:40:13,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20230910 08:40:18,57.375,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20230910 08:40:23,57.375,3.205899629972249,0.6411799259944498,0.125,0.3021117021276597,0.0,0.0
20230910 08:40:28,57.437,3.3097826086956523,0.6619565217391304,0.125,0.3125,0.0,0.0
20230910 08:40:33,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230910 08:40:38,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230910 08:40:45,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230910 08:40:50,57.437,2.184247456059245,0.436849491211849,0.06300000000000239,0.20911170212766328,0.0,0.0
20230910 08:40:55,57.5,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20230910 08:41:00,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:41:05,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230910 08:41:10,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230910 08:41:15,57.625,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230910 08:41:21,57.625,0,0,-0.125,-0.061499999999995225,-0.012399999999999523,0.0
20230910 08:41:26,57.625,0,0,-0.125,-0.15549999999999642,0.0,0.0
20230910 08:41:32,57.625,0,0,-0.125,-0.2494999999999976,0.0,0.0
20230910 08:41:37,57.625,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230910 08:41:43,57.687,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:41:49,57.687,0,0,-0.1869999999999976,-0.3434999999999988,0.0,0.0
20230910 08:41:54,57.687,0,0,-0.1869999999999976,-0.3744999999999976,0.0,0.0
20230910 08:41:59,57.687,0,0,-0.1869999999999976,-0.4054999999999964,0.0,0.0
20230910 08:42:04,57.625,0,0,-0.1869999999999976,-0.4364999999999952,0.0,0.0
20230910 08:42:10,57.687,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230910 08:42:16,57.687,0,0,-0.1869999999999976,-0.4550801282051226,0.012399999999999523,0.0
20230910 08:42:21,57.687,0,0,-0.1869999999999976,-0.4550801282051226,0.012399999999999523,0.0
20230910 08:42:28,57.625,0,0,-0.125,-0.4426602564102512,0.012399999999999523,0.0
20230910 08:42:33,57.625,0,0,-0.125,-0.4302403846153798,0.024799999999999045,0.0
20230910 08:42:38,57.625,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230910 08:42:44,57.625,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230910 08:42:49,57.625,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230910 08:42:55,57.625,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230910 08:43:00,57.625,0,0,-0.125,-0.3125,0.0,0.0
20230910 08:43:05,57.625,0,0,-0.125,-0.3125,0.0,0.0
