datetime,temp,on_sec(s),power(%),P,I,D,PID
20221028 16:15:44,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:15:49,57.437,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:15:54,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20221028 16:16:00,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 16:16:05,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:16:10,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:16:15,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:16:20,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 16:16:25,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 16:16:31,57.375,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 16:16:36,57.437,2.895899629972261,0.5791799259944522,0.125,0.2711117021276609,0.0,0.0
20221028 16:16:42,57.437,2.804247456059221,0.5608494912118442,0.06300000000000239,0.2711117021276609,0.0,0.0
20221028 16:16:47,57.437,2.598130434782636,0.5196260869565272,0.06300000000000239,0.2505000000000024,0.0,0.0
20221028 16:16:52,57.5,2.288130434782648,0.4576260869565296,0.06300000000000239,0.21950000000000358,0.0,0.0
20221028 16:16:57,57.5,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20221028 16:17:03,57.562,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20221028 16:17:08,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20221028 16:17:13,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20221028 16:17:20,57.625,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20221028 16:17:25,57.625,0,0,-0.125,-0.1346122994652368,-0.025200000000000954,0.0
20221028 16:17:31,57.625,0,0,-0.125,-0.228612299465238,-0.025200000000000954,0.0
20221028 16:17:36,57.562,0,0,-0.125,-0.26011229946523917,-0.012600000000000477,0.0
20221028 16:17:41,57.562,0,0,-0.06199999999999761,-0.28116844919786055,0.012600000000000477,0.0
20221028 16:17:46,57.562,0,0,-0.06199999999999761,-0.26011229946523917,0.012600000000000477,0.0
20221028 16:17:51,57.562,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20221028 16:17:56,57.562,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20221028 16:18:01,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20221028 16:18:06,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:18:11,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:18:17,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:18:23,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:18:28,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:18:33,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:18:38,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:18:44,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20221028 16:18:49,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20221028 16:18:54,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20221028 16:18:59,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20221028 16:19:04,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:19:09,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 16:19:14,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 16:19:20,57.437,2.3903644773358304,0.4780728954671661,0.06300000000000239,0.2297234042553218,0.0,0.0
20221028 16:19:25,57.437,1.9764814986124395,0.3952962997224879,0.06300000000000239,0.25033510638298034,-0.024799999999999045,0.0
20221028 16:19:31,57.437,1.9764814986124395,0.3952962997224879,0.06300000000000239,0.25033510638298034,-0.024799999999999045,0.0
20221028 16:19:37,57.437,2.0803644773358423,0.41607289546716847,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20221028 16:19:42,57.437,2.0803644773358423,0.4160728954671684,0.06300000000000239,0.19872340425532298,0.0,0.0
20221028 16:19:47,57.5,1.874247456059257,0.3748494912118514,0.06300000000000239,0.17811170212766447,0.0,0.0
20221028 16:19:52,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:19:59,57.562,0.5433478260870078,0.10866956521740156,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20221028 16:20:04,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:20:09,57.562,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20221028 16:20:14,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20221028 16:20:19,57.625,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:20:24,57.562,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20221028 16:20:29,57.625,0,0,-0.06199999999999761,-0.1971122994652368,0.0,0.0
20221028 16:20:34,57.562,0,0,-0.125,-0.21816844919785822,-0.012600000000000477,0.0
20221028 16:20:40,57.562,0,0,-0.06199999999999761,-0.21816844919785822,0.0,0.0
20221028 16:20:45,57.562,0,0,-0.06199999999999761,-0.21816844919785822,-0.012600000000000477,0.0
20221028 16:20:50,57.562,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20221028 16:20:55,57.562,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20221028 16:21:02,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:21:07,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:21:13,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:21:18,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:21:23,57.5,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:21:28,57.437,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20221028 16:21:33,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20221028 16:21:38,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 16:21:43,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:21:48,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:21:53,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:21:58,57.375,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:22:03,57.375,2.275899629972285,0.455179925994457,0.125,0.17811170212766447,0.012399999999999523,0.0
20221028 16:22:08,57.375,2.585899629972273,0.5171799259944546,0.125,0.20911170212766328,0.012399999999999523,0.0
20221028 16:22:13,57.437,2.895899629972261,0.5791799259944522,0.125,0.24011170212766209,0.012399999999999523,0.0
20221028 16:22:19,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.24011170212766209,0.0,0.0
20221028 16:22:25,57.437,2.494247456059233,0.49884949121184663,0.06300000000000239,0.24011170212766209,0.0,0.0
20221028 16:22:31,57.5,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20221028 16:22:36,57.5,0,0,0.0,0.18850000000000477,-0.025200000000000954,0.0
20221028 16:22:41,57.5,0,0,0.0,0.18850000000000477,-0.025200000000000954,0.0
20221028 16:22:46,57.562,0,0,0.0,0.18850000000000477,-0.025200000000000954,0.0
20221028 16:22:52,57.562,0.2283478260869959,0.04566956521739918,-0.06199999999999761,0.09500000000000597,-0.025200000000000954,0.0
20221028 16:22:57,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:23:02,57.562,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20221028 16:23:07,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20221028 16:23:12,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:23:17,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:23:22,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:23:27,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:23:32,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:23:38,57.437,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20221028 16:23:43,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20221028 16:23:48,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 16:23:54,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:23:59,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:24:04,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:09,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:14,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:21,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:26,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:31,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:37,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:42,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:47,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:24:52,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:24:59,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:04,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:09,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:15,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:20,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:25,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:30,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:35,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:42,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:47,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:52,57.437,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:25:58,57.437,1.35313043478266,0.270626086956532,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:26:04,57.437,1.35313043478266,0.270626086956532,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:26:09,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:14,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:20,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:26,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:31,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:36,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:42,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:47,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:26:52,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:26:58,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:03,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:09,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:14,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:19,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:24,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:30,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:36,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:41,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:46,57.437,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:27:51,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:27:56,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:28:01,57.437,1.983130434782684,0.3966260869565368,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20221028 16:28:06,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:28:12,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:28:17,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:28:22,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:28:27,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:28:32,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:28:37,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:28:42,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:28:47,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:28:53,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:28:58,57.5,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20221028 16:29:03,57.5,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:29:08,57.5,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:29:13,57.5,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:29:18,57.5,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:29:24,57.5,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:29:29,57.437,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:29:34,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000479,0.0
20221028 16:29:40,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.03250000000000597,0.025,0.0
20221028 16:29:45,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:29:51,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:29:56,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:02,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:07,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:12,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:17,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:23,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:29,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:34,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:39,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:30:44,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:30:49,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:30:56,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20221028 16:31:01,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20221028 16:31:06,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20221028 16:31:12,57.562,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20221028 16:31:17,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:31:22,57.562,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:31:28,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:31:34,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20221028 16:31:39,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20221028 16:31:44,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20221028 16:31:50,57.5,0,0,0.0,-0.15499999999999403,0.0,0.0
20221028 16:31:56,57.437,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20221028 16:32:01,57.437,0.4231304347826958,0.08462608695653916,0.06300000000000239,-0.02999999999999403,0.025200000000000954,0.0
20221028 16:32:07,57.437,1.0481304347826959,0.20962608695653917,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20221028 16:32:12,57.437,1.358130434782684,0.2716260869565368,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20221028 16:32:18,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:32:24,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:32:29,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:32:34,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:32:39,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:32:45,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:32:51,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:32:56,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:33:02,57.5,0,0,0.0,0.15750000000000597,0.0,0.0
20221028 16:33:07,57.5,0,0,0.0,0.15750000000000597,0.0,0.0
20221028 16:33:12,57.5,0,0,0.0,0.15750000000000597,0.0,0.0
20221028 16:33:17,57.5,0,0,0.0,0.15750000000000597,0.0,0.0
20221028 16:33:23,57.5,0,0,0.0,0.15750000000000597,0.0,0.0
20221028 16:33:29,57.562,0.5483478260870317,0.10966956521740634,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20221028 16:33:34,57.5,0,0,-0.06199999999999761,0.03250000000000597,-0.024799999999999045,0.0
20221028 16:33:39,57.5,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:33:45,57.5,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:33:50,57.5,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:33:56,57.5,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:34:01,57.437,0,0,0.0,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:34:06,57.437,0.10813043478268385,0.02162608695653677,0.06300000000000239,-0.02999999999999403,0.012600000000000479,0.0
20221028 16:34:11,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 16:34:17,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:34:22,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:34:27,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:34:32,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:34:39,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:34:44,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:34:49,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:34:54,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:35:00,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:35:05,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:35:10,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:35:15,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:35:20,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:35:25,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:35:30,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:35:36,57.562,0.5433478260870078,0.10866956521740156,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20221028 16:35:41,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20221028 16:35:48,57.5,0,0,0.0,-0.02999999999999403,0.012399999999999523,0.0
20221028 16:35:53,57.5,0,0,0.0,-0.09249999999999403,0.024799999999999045,0.0
20221028 16:35:58,57.5,0,0,0.0,-0.09249999999999403,0.024799999999999045,0.0
20221028 16:36:03,57.5,0,0,0.0,-0.09249999999999403,0.024799999999999045,0.0
20221028 16:36:08,57.5,0,0,0.0,-0.09249999999999403,0.024799999999999045,0.0
20221028 16:36:14,57.5,0,0,0.0,-0.09249999999999403,0.024799999999999045,0.0
20221028 16:36:19,57.437,0,0,0.0,-0.09249999999999403,0.024799999999999045,0.0
20221028 16:36:25,57.437,0.10313043478266004,0.020626086956532008,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20221028 16:36:30,57.437,0.4181304347826719,0.08362608695653438,0.06300000000000239,-0.02999999999999403,0.025,0.0
20221028 16:36:35,57.437,0.7331304347826839,0.14662608695653678,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20221028 16:36:40,57.437,1.043130434782672,0.2086260869565344,0.06300000000000239,0.09500000000000597,0.0,0.0
20221028 16:36:45,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:36:51,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:36:58,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:03,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:08,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:13,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:18,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:23,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:28,57.437,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:33,57.5,1.668130434782672,0.3336260869565344,0.06300000000000239,0.15750000000000597,0.0,0.0
20221028 16:37:38,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:37:43,57.5,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:37:48,57.562,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20221028 16:37:53,57.562,0.23334782608701976,0.04666956521740395,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20221028 16:38:00,57.562,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20221028 16:38:05,57.562,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20221028 16:38:10,57.562,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20221028 16:38:15,57.5,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20221028 16:38:20,57.5,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
