datetime,temp,on_sec(s),power(%),P,I,D,PID
20230101 16:50:53,77.875,2.3312179487179847,0.4662435897435969,0.125,0.21950000000000358,0.0,0.0
20230101 16:51:00,77.875,2.6412179487179728,0.5282435897435945,0.125,0.2505000000000024,0.0,0.0
20230101 16:51:06,77.875,2.951217948717961,0.5902435897435921,0.125,0.2815000000000012,0.0,0.0
20230101 16:51:11,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:51:16,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:51:22,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:51:27,78.0,2.1597708674304816,0.4319541734860963,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230101 16:51:32,78.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230101 16:51:39,78.062,0.4635529187125449,0.09271058374250898,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230101 16:51:44,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230101 16:51:50,78.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230101 16:51:55,78.062,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230101 16:52:00,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:52:05,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:52:11,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:52:16,78.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 16:52:21,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:52:27,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:52:32,77.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:52:37,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 16:52:43,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:52:48,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:52:53,77.937,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:52:59,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:04,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:09,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:15,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:20,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:25,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:30,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:35,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:40,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:47,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:52,78.0,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:53:57,78.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230101 16:54:02,78.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230101 16:54:08,78.062,0.25743589743595974,0.05148717948719195,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230101 16:54:13,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230101 16:54:19,78.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230101 16:54:24,78.0,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230101 16:54:29,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:54:34,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:54:40,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:54:47,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 16:54:52,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,-0.02999999999999403,0.03760000000000048,0.0
20230101 16:54:57,77.875,1.0236538461539324,0.20473076923078648,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230101 16:55:02,77.875,1.9173349699945934,0.3834669939989187,0.125,0.11561170212766447,0.025,0.0
20230101 16:55:08,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 16:55:13,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 16:55:18,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 16:55:23,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 16:55:29,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:55:34,77.937,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 16:55:40,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 16:55:45,78.0,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:55:50,78.062,0,0,0.0,0.24011170212766209,-0.025,0.0
20230101 16:55:55,78.062,0.7735529187125328,0.15471058374250657,-0.06199999999999761,0.14661170212766328,-0.025,0.0
20230101 16:56:01,78.125,0,0,-0.125,0.032055552395043097,-0.03760000000000048,0.0
20230101 16:56:08,78.125,0,0,-0.125,-0.0825561497326166,-0.025,0.0
20230101 16:56:13,78.125,0,0,-0.125,-0.1765561497326178,-0.012600000000000477,0.0
20230101 16:56:18,78.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230101 16:56:23,78.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230101 16:56:28,78.125,0,0,-0.125,-0.3125,0.0,0.0
20230101 16:56:33,78.062,0,0,-0.125,-0.3125,0.0,0.0
20230101 16:56:38,78.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230101 16:56:44,78.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230101 16:56:49,78.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230101 16:56:54,78.0,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230101 16:56:59,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:57:04,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:57:09,77.937,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 16:57:14,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 16:57:21,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 16:57:26,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 16:57:31,77.937,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:57:36,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:57:41,77.875,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 16:57:50,77.875,2.0212179487179966,0.4042435897435993,0.125,0.18850000000000477,0.0,0.0
20230101 16:57:55,77.875,2.3312179487179847,0.4662435897435969,0.125,0.21950000000000358,0.0,0.0
20230101 16:58:00,77.875,2.6412179487179728,0.5282435897435945,0.125,0.2505000000000024,0.0,0.0
20230101 16:58:07,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 16:58:12,77.937,2.365887888707067,0.47317757774141334,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230101 16:58:17,77.937,2.055887888707079,0.4111775777414157,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230101 16:58:23,78.0,2.055887888707079,0.4111775777414158,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230101 16:58:28,78.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230101 16:58:33,78.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230101 16:58:41,78.062,0.4635529187125449,0.09271058374250898,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230101 16:58:46,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230101 16:58:51,78.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230101 16:58:56,78.0,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230101 16:59:01,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:59:06,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:59:12,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:59:17,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:59:22,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:59:27,77.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 16:59:33,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20230101 16:59:38,77.937,0.07865384615389652,0.015730769230779304,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230101 16:59:43,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,0.03250000000000597,0.0,0.0
20230101 16:59:48,77.875,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 16:59:53,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 16:59:58,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 17:00:03,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 17:00:08,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 17:00:13,77.875,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 17:00:18,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 17:00:23,77.875,3.261217948717949,0.6522435897435898,0.125,0.3125,0.0,0.0
20230101 17:00:29,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 17:00:34,78.0,2.365887888707067,0.47317757774141334,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230101 17:00:39,78.0,0,0,0.0,0.2607234042553206,-0.037399999999999524,0.0
20230101 17:00:45,78.062,0.6696699399891302,0.13393398799782602,-0.06199999999999761,0.1672234042553218,-0.037399999999999524,0.0
20230101 17:00:50,78.062,0,0,-0.06199999999999761,0.073723404255323,-0.037399999999999524,0.0
20230101 17:00:55,78.125,0,0,-0.06199999999999761,-0.009388297872335513,-0.024799999999999045,0.0
20230101 17:01:00,78.125,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230101 17:01:05,78.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230101 17:01:10,78.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230101 17:01:15,78.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230101 17:01:21,78.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230101 17:01:26,78.062,0,0,-0.125,-0.3125,0.0,0.0
20230101 17:01:31,78.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230101 17:01:37,78.0,0,0,0.0,-0.270556149732619,0.025,0.0
20230101 17:01:42,78.0,0,0,0.0,-0.2390561497326178,0.037399999999999524,0.0
20230101 17:01:48,78.0,0,0,0.0,-0.2390561497326178,0.037399999999999524,0.0
20230101 17:01:53,78.0,0,0,0.0,-0.2390561497326178,0.037399999999999524,0.0
20230101 17:01:59,78.0,0,0,0.0,-0.2390561497326178,0.037399999999999524,0.0
20230101 17:02:05,77.937,0,0,0.06300000000000239,-0.1450561497326166,0.037399999999999524,0.0
20230101 17:02:10,77.937,0.4980923488277065,0.0996184697655413,0.06300000000000239,-0.05105614973261542,0.03760000000000048,0.0
20230101 17:02:15,77.937,1.0236538461539324,0.20473076923078648,0.06300000000000239,0.03250000000000597,0.025200000000000954,0.0
20230101 17:02:21,77.937,1.3336538461539205,0.2667307692307841,0.06300000000000239,0.09500000000000597,0.012600000000000477,0.0
20230101 17:02:27,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:02:32,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:02:38,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:02:43,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:02:48,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:02:53,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:02:59,78.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230101 17:03:04,78.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:09,78.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:15,78.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:20,78.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:25,78.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:31,78.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:36,78.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:41,77.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230101 17:03:46,77.937,1.3286538461538966,0.2657307692307793,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230101 17:03:51,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:03:56,77.875,1.9586538461539205,0.3917307692307841,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230101 17:04:02,77.875,2.0212179487179966,0.4042435897435993,0.125,0.18850000000000477,0.0,0.0
20230101 17:04:07,77.875,2.3312179487179847,0.4662435897435969,0.125,0.21950000000000358,0.0,0.0
20230101 17:04:13,77.875,2.6412179487179728,0.5282435897435945,0.125,0.2505000000000024,0.0,0.0
20230101 17:04:18,77.937,2.951217948717961,0.5902435897435921,0.125,0.2815000000000012,0.0,0.0
20230101 17:04:23,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 17:04:28,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 17:04:33,78.0,2.1597708674304816,0.4319541734860963,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230101 17:04:38,78.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230101 17:04:45,78.062,0.4635529187125449,0.09271058374250898,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230101 17:04:50,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230101 17:04:55,78.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230101 17:05:00,78.062,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230101 17:05:05,78.062,0,0,-0.06199999999999761,-0.1971122994652368,0.0,0.0
20230101 17:05:10,78.062,0,0,-0.06199999999999761,-0.1971122994652368,0.0,0.0
20230101 17:05:15,78.062,0,0,-0.06199999999999761,-0.1971122994652368,0.012600000000000477,0.0
20230101 17:05:20,78.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230101 17:05:26,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 17:05:32,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 17:05:37,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 17:05:42,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 17:05:49,78.0,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 17:05:54,77.937,0,0,0.0,-0.1760561497326154,0.012399999999999523,0.0
20230101 17:06:00,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 17:06:06,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 17:06:11,77.875,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 17:06:16,77.875,1.6023349699945815,0.3204669939989163,0.125,0.11561170212766447,0.012399999999999523,0.0
20230101 17:06:22,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 17:06:27,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 17:06:33,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 17:06:39,77.937,2.675887888707055,0.535177577741411,0.06300000000000239,0.2917234042553194,-0.012399999999999523,0.0
20230101 17:06:44,77.937,2.365887888707067,0.47317757774141334,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230101 17:06:50,77.937,2.055887888707079,0.4111775777414157,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230101 17:06:55,78.0,2.055887888707079,0.4111775777414158,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230101 17:07:01,78.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230101 17:07:07,78.062,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230101 17:07:13,78.062,0.773552918712533,0.1547105837425066,-0.06199999999999761,0.11561170212766449,-0.012600000000000477,0.0
20230101 17:07:18,78.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230101 17:07:23,78.062,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230101 17:07:29,78.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230101 17:07:34,78.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:07:40,78.062,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:07:48,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:07:53,78.0,0,0,-0.06199999999999761,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:07:58,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:08:03,77.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:08:08,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 17:08:13,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 17:08:20,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 17:08:25,77.875,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 17:08:30,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 17:08:36,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 17:08:41,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 17:08:46,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 17:08:51,77.937,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 17:08:57,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 17:09:02,77.937,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 17:09:07,78.0,2.1597708674304816,0.4319541734860963,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230101 17:09:14,78.062,1.0885529187125447,0.21771058374250896,-0.06199999999999761,0.14661170212766328,-0.012399999999999523,0.0
20230101 17:09:19,78.062,0,0,-0.06199999999999761,0.05311170212766449,-0.024799999999999045,0.0
20230101 17:09:24,78.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230101 17:09:29,78.125,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230101 17:09:34,78.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230101 17:09:40,78.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230101 17:09:45,78.125,0,0,-0.125,-0.270556149732619,0.0,0.0
20230101 17:09:50,78.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230101 17:09:55,78.062,0,0,-0.125,-0.3125,0.0,0.0
20230101 17:10:00,78.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230101 17:10:05,78.0,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230101 17:10:10,78.0,0,0,0.0,-0.2390561497326178,0.025,0.0
20230101 17:10:15,78.0,0,0,0.0,-0.2390561497326178,0.025,0.0
20230101 17:10:21,78.0,0,0,0.0,-0.2390561497326178,0.025,0.0
20230101 17:10:27,77.937,0,0,0.0,-0.2390561497326178,0.025,0.0
20230101 17:10:32,77.937,0,0,0.06300000000000239,-0.1450561497326166,0.025,0.0
20230101 17:10:37,77.937,0.18309234882769454,0.03661846976553891,0.06300000000000239,-0.05105614973261542,0.025,0.0
20230101 17:10:43,77.937,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 17:10:49,77.937,1.0186538461539085,0.2037307692307817,0.06300000000000239,0.09500000000000597,0.0,0.0
20230101 17:10:54,77.937,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:10:59,77.875,1.6436538461539085,0.3287307692307817,0.06300000000000239,0.15750000000000597,0.0,0.0
20230101 17:11:04,77.875,2.2273349699945815,0.4454669939989163,0.125,0.17811170212766447,0.012399999999999523,0.0
20230101 17:11:09,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 17:11:14,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 17:11:20,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 17:11:25,77.937,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 17:11:31,78.0,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 17:11:38,78.0,0,0,0.0,0.3021117021276597,-0.012399999999999523,0.0
20230101 17:11:43,78.062,0,0,0.0,0.3021117021276597,-0.012399999999999523,0.0
20230101 17:11:48,78.062,1.3985529187125327,0.27971058374250657,-0.06199999999999761,0.2086117021276609,-0.024799999999999045,0.0
20230101 17:11:53,78.062,0.4635529187125449,0.09271058374250898,-0.06199999999999761,0.1151117021276621,-0.024799999999999045,0.0
20230101 17:11:59,78.062,0,0,-0.06199999999999761,0.021611702127663293,-0.012399999999999523,0.0
20230101 17:12:06,78.062,0,0,-0.06199999999999761,-0.07188829787233551,0.0,0.0
20230101 17:12:11,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:12:16,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:12:21,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:12:27,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:12:32,78.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:12:37,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:12:42,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:12:48,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:12:53,77.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:12:59,77.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230101 17:13:06,77.937,0.39365384615390847,0.07873076923078169,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230101 17:13:11,77.875,0.7086538461539205,0.1417307692307841,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230101 17:13:16,77.875,1.6023349699945815,0.3204669939989163,0.125,0.11561170212766447,0.012399999999999523,0.0
20230101 17:13:22,77.875,2.5373349699945695,0.5074669939989139,0.125,0.20911170212766328,0.012399999999999523,0.0
20230101 17:13:27,77.875,2.8473349699945576,0.5694669939989115,0.125,0.24011170212766209,0.012399999999999523,0.0
20230101 17:13:32,77.875,2.8473349699945576,0.5694669939989115,0.125,0.2711117021276609,0.0,0.0
20230101 17:13:37,77.937,3.1573349699945457,0.6314669939989092,0.125,0.3021117021276597,0.0,0.0
20230101 17:13:42,77.937,2.7797708674304578,0.5559541734860916,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230101 17:13:47,78.0,2.4697708674304697,0.49395417348609394,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230101 17:13:53,78.0,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230101 17:13:58,78.0,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230101 17:14:04,78.062,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230101 17:14:09,78.062,1.0885529187125447,0.21771058374250896,-0.06199999999999761,0.17761170212766209,-0.024799999999999045,0.0
20230101 17:14:14,78.062,0.4635529187125449,0.09271058374250898,-0.06199999999999761,0.0841117021276633,-0.012399999999999523,0.0
20230101 17:14:19,78.062,0,0,-0.06199999999999761,-0.009388297872335513,-0.012399999999999523,0.0
20230101 17:14:25,78.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230101 17:14:31,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:14:37,78.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230101 17:14:43,78.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230101 17:14:49,78.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230101 17:14:56,77.937,0.07865384615389659,0.015730769230779318,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
